filename,lat,lon,class_code,class_name,dominant_prop,nodata_frac,is_mixed,is_nodata
28.5766_77.6146.png,28.5766,77.6146,40,Cropland,0.89202880859375,0.0,False,False
28.2090_77.4646.png,28.209,77.4646,40,Cropland,0.73944091796875,0.0,False,False
28.9266_77.3444.png,28.9266,77.3444,40,Cropland,0.7705078125,0.0,False,False
28.8354_77.2444.png,28.8354,77.2444,50,Built-up,0.45562744140625,0.0,True,False
28.5179_77.2822.png,28.5179,77.2822,50,Built-up,0.71923828125,0.0,False,False
28.5443_77.1821.png,28.5443,77.1821,50,Built-up,0.84039306640625,0.0,False,False
28.8591_77.2234.png,28.8591,77.2234,50,Built-up,0.49566650390625,0.0,True,False
28.8679_77.4321.png,28.8679,77.4321,40,Cropland,0.53082275390625,0.0,False,False
28.8591_77.2943.png,28.8591,77.2943,40,Cropland,0.74664306640625,0.0,False,False
28.2591_77.3444.png,28.2591,77.3444,40,Cropland,0.8822021484375,0.0,False,False
28.8943_76.9057.png,28.8943,76.9057,40,Cropland,0.90399169921875,0.0,False,False
28.4854_77.6410.png,28.4854,77.641,40,Cropland,0.99298095703125,0.0,False,False
28.9942_77.0944.png,28.9942,77.0944,40,Cropland,0.87139892578125,0.0,False,False
28.7178_77.0557.png,28.7178,77.0557,50,Built-up,0.6947021484375,0.0,False,False
28.3442_77.1909.png,28.3442,77.1909,40,Cropland,0.46954345703125,0.0,True,False
28.4766_77.5146.png,28.4766,77.5146,40,Cropland,0.623779296875,0.0,False,False
28.9442_77.5645.png,28.9442,77.5645,40,Cropland,0.8697509765625,0.0,False,False
28.8090_77.0443.png,28.809,77.0443,40,Cropland,0.44281005859375,0.0,True,False
28.2178_77.1821.png,28.2178,77.1821,40,Cropland,0.75390625,0.0,False,False
28.3442_77.1410.png,28.3442,77.141,40,Cropland,0.83441162109375,0.0,False,False
28.7442_77.4734.png,28.7442,77.4734,10,Tree cover,0.42474365234375,0.0,True,False
28.2442_77.0058.png,28.2442,77.0058,40,Cropland,0.7513427734375,0.0,False,False
28.5678_77.6146.png,28.5678,77.6146,40,Cropland,0.840087890625,0.0,False,False
28.8767_77.0909.png,28.8767,77.0909,40,Cropland,0.8460693359375,0.0,False,False
28.6678_77.5909.png,28.6678,77.5909,40,Cropland,0.5614013671875,0.0,False,False
28.9090_77.4321.png,28.909,77.4321,30,Grassland,0.33074951171875,0.0,True,False
28.6267_77.2058.png,28.6267,77.2058,50,Built-up,0.88775634765625,0.0,False,False
28.8679_77.3943.png,28.8679,77.3943,50,Built-up,0.6397705078125,0.0,False,False
28.6179_77.1058.png,28.6179,77.1058,40,Cropland,0.69140625,0.0,False,False
28.4942_76.9734.png,28.4942,76.9734,40,Cropland,0.92572021484375,0.0,False,False
28.6091_77.0443.png,28.6091,77.0443,40,Cropland,0.74969482421875,0.0,False,False
28.6678_77.2558.png,28.6678,77.2558,50,Built-up,0.61376953125,0.0,False,False
28.9266_77.1645.png,28.9266,77.1645,50,Built-up,0.72772216796875,0.0,False,False
28.5766_77.1645.png,28.5766,77.1645,50,Built-up,0.94500732421875,0.0,False,False
28.6056_77.3233.png,28.6056,77.3233,10,Tree cover,0.63763427734375,0.0,False,False
28.7767_77.1058.png,28.7767,77.1058,40,Cropland,0.54669189453125,0.0,False,False
28.4266_76.8558.png,28.4266,76.8558,40,Cropland,0.90643310546875,0.0,False,False
28.3943_77.2910.png,28.3943,77.291,30,Grassland,0.44036865234375,0.0,True,False
28.4854_77.3409.png,28.4854,77.3409,50,Built-up,0.693115234375,0.0,False,False
28.6355_77.5645.png,28.6355,77.5645,40,Cropland,0.82720947265625,0.0,False,False
28.8679_76.8943.png,28.8679,76.8943,40,Cropland,0.9937744140625,0.0,False,False
28.5057_76.9057.png,28.5057,76.9057,40,Cropland,0.81744384765625,0.0,False,False
28.9854_77.2910.png,28.9854,77.291,50,Built-up,0.4112548828125,0.0,True,False
28.9090_77.3057.png,28.909,77.3057,40,Cropland,0.972412109375,0.0,False,False
28.4057_76.9321.png,28.4057,76.9321,40,Cropland,0.80059814453125,0.0,False,False
28.2679_77.4321.png,28.2679,77.4321,40,Cropland,0.78680419921875,0.0,False,False
28.3767_77.5322.png,28.3767,77.5322,40,Cropland,0.92279052734375,0.0,False,False
28.3178_77.1645.png,28.3178,77.1645,50,Built-up,0.35162353515625,0.0,True,False
28.3855_76.9822.png,28.3855,76.9822,40,Cropland,0.843994140625,0.0,False,False
28.8943_77.5410.png,28.8943,77.541,20,Shrubland,0.438232421875,0.0,True,False
28.5678_77.0410.png,28.5678,77.041,40,Cropland,0.547607421875,0.0,False,False
28.7442_76.8734.png,28.7442,76.8734,40,Cropland,0.8817138671875,0.0,False,False
28.2557_77.6410.png,28.2557,77.641,40,Cropland,0.88055419921875,0.0,False,False
28.7056_77.2146.png,28.7056,77.2146,50,Built-up,0.7801513671875,0.0,False,False
28.3943_77.4443.png,28.3943,77.4443,40,Cropland,0.940673828125,0.0,False,False
28.6590_77.2910.png,28.659,77.291,10,Tree cover,0.5565185546875,0.0,False,False
28.7442_77.1058.png,28.7442,77.1058,50,Built-up,0.5592041015625,0.0,False,False
28.7679_77.6058.png,28.7679,77.6058,40,Cropland,0.5223388671875,0.0,False,False
28.7943_77.0146.png,28.7943,77.0146,40,Cropland,0.94342041015625,0.0,False,False
28.3855_76.9646.png,28.3855,76.9646,40,Cropland,0.7869873046875,0.0,False,False
28.4266_76.9944.png,28.4266,76.9944,40,Cropland,0.5723876953125,0.0,False,False
28.8442_76.9646.png,28.8442,76.9646,40,Cropland,0.923583984375,0.0,False,False
28.8767_77.1733.png,28.8767,77.1733,50,Built-up,0.3414306640625,0.0,True,False
28.2442_76.9321.png,28.2442,76.9321,40,Cropland,0.79925537109375,0.0,False,False
28.6179_76.9145.png,28.6179,76.9145,40,Cropland,0.76910400390625,0.0,False,False
28.3855_77.5322.png,28.3855,77.5322,40,Cropland,0.259033203125,0.0,True,False
28.7767_76.9145.png,28.7767,76.9145,40,Cropland,0.67608642578125,0.0,False,False
28.6056_77.2058.png,28.6056,77.2058,50,Built-up,0.57574462890625,0.0,False,False
28.2679_77.4057.png,28.2679,77.4057,30,Grassland,0.4532470703125,0.0,True,False
28.3556_77.0909.png,28.3556,77.0909,50,Built-up,0.4078369140625,0.0,True,False
28.9057_77.4910.png,28.9057,77.491,50,Built-up,0.71929931640625,0.0,False,False
28.4354_77.5443.png,28.4354,77.5443,40,Cropland,0.9747314453125,0.0,False,False
28.5854_77.4145.png,28.5854,77.4145,20,Shrubland,0.732421875,0.0,False,False
28.6942_77.4822.png,28.6942,77.4822,20,Shrubland,0.9403076171875,0.0,False,False
28.4057_76.8558.png,28.4057,76.8558,40,Cropland,0.85394287109375,0.0,False,False
28.3943_77.4321.png,28.3943,77.4321,10,Tree cover,0.71624755859375,0.0,False,False
28.3855_77.5821.png,28.3855,77.5821,40,Cropland,0.813720703125,0.0,False,False
28.4057_77.2943.png,28.4057,77.2943,50,Built-up,0.46099853515625,0.0,True,False
28.2056_76.9145.png,28.2056,76.9145,40,Cropland,0.52447509765625,0.0,False,False
28.2943_77.5322.png,28.2943,77.5322,40,Cropland,0.533447265625,0.0,False,False
28.9590_77.5146.png,28.959,77.5146,40,Cropland,0.95452880859375,0.0,False,False
28.7354_77.4409.png,28.7354,77.4409,50,Built-up,0.3953857421875,0.0,True,False
28.3090_77.3233.png,28.309,77.3233,50,Built-up,0.3427734375,0.0,True,False
28.9057_77.4233.png,28.9057,77.4233,50,Built-up,0.315673828125,0.0,True,False
28.5179_77.3822.png,28.5179,77.3822,50,Built-up,0.49920654296875,0.0,True,False
28.3266_77.2734.png,28.3266,77.2734,40,Cropland,0.66827392578125,0.0,False,False
28.6678_77.3444.png,28.6678,77.3444,50,Built-up,0.62847900390625,0.0,False,False
28.2442_77.5234.png,28.2442,77.5234,40,Cropland,0.907470703125,0.0,False,False
28.9354_77.2558.png,28.9354,77.2558,50,Built-up,0.4212646484375,0.0,True,False
28.7591_77.6058.png,28.7591,77.6058,40,Cropland,0.96441650390625,0.0,False,False
28.7354_77.5058.png,28.7354,77.5058,20,Shrubland,0.61871337890625,0.0,False,False
28.8442_77.2910.png,28.8442,77.291,50,Built-up,0.55902099609375,0.0,False,False
28.5942_77.3145.png,28.5942,77.3145,50,Built-up,0.814453125,0.0,False,False
28.7442_77.6443.png,28.7442,77.6443,40,Cropland,1.0,0.0,False,False
28.4942_77.0058.png,28.4942,77.0058,40,Cropland,0.8944091796875,0.0,False,False
28.9942_77.3444.png,28.9942,77.3444,40,Cropland,0.8123779296875,0.0,False,False
28.7591_77.2444.png,28.7591,77.2444,50,Built-up,0.92431640625,0.0,False,False
28.3178_77.5410.png,28.3178,77.541,40,Cropland,0.578125,0.0,False,False
28.5267_77.5234.png,28.5267,77.5234,50,Built-up,0.90716552734375,0.0,False,False
28.7855_77.1443.png,28.7855,77.1443,50,Built-up,0.96820068359375,0.0,False,False
28.5355_77.6058.png,28.5355,77.6058,40,Cropland,0.61370849609375,0.0,False,False
28.9354_76.9646.png,28.9354,76.9646,40,Cropland,0.5142822265625,0.0,False,False
28.8090_77.0058.png,28.809,77.0058,40,Cropland,0.976806640625,0.0,False,False
28.7090_77.3321.png,28.709,77.3321,10,Tree cover,0.31829833984375,0.0,True,False
28.2178_77.4558.png,28.2178,77.4558,40,Cropland,0.6920166015625,0.0,False,False
28.6091_77.6058.png,28.6091,77.6058,40,Cropland,0.89263916015625,0.0,False,False
28.9178_76.9558.png,28.9178,76.9558,40,Cropland,0.80291748046875,0.0,False,False
28.6942_76.9057.png,28.6942,76.9057,40,Cropland,0.97442626953125,0.0,False,False
28.5355_77.4646.png,28.5355,77.4646,50,Built-up,0.7354736328125,0.0,False,False
28.6590_77.4910.png,28.659,77.491,40,Cropland,0.60400390625,0.0,False,False
28.2354_77.3910.png,28.2354,77.391,40,Cropland,0.87249755859375,0.0,False,False
28.2591_77.5944.png,28.2591,77.5944,40,Cropland,0.9156494140625,0.0,False,False
28.2679_77.0944.png,28.2679,77.0944,40,Cropland,0.87359619140625,0.0,False,False
28.7178_76.9822.png,28.7178,76.9822,50,Built-up,0.88568115234375,0.0,False,False
28.8767_77.3145.png,28.8767,77.3145,40,Cropland,0.85736083984375,0.0,False,False
28.8767_77.2822.png,28.8767,77.2822,40,Cropland,0.70611572265625,0.0,False,False
28.7591_77.4057.png,28.7591,77.4057,50,Built-up,0.63494873046875,0.0,False,False
28.8556_77.5146.png,28.8556,77.5146,20,Shrubland,0.39794921875,0.0,True,False
28.3679_77.5322.png,28.3679,77.5322,40,Cropland,0.9443359375,0.0,False,False
28.3767_77.4443.png,28.3767,77.4443,40,Cropland,0.558349609375,0.0,False,False
28.5854_77.6322.png,28.5854,77.6322,40,Cropland,0.86627197265625,0.0,False,False
28.5057_76.8943.png,28.5057,76.8943,40,Cropland,0.86962890625,0.0,False,False
28.9678_77.4057.png,28.9678,77.4057,40,Cropland,0.96826171875,0.0,False,False
28.9266_77.3233.png,28.9266,77.3233,40,Cropland,0.74676513671875,0.0,False,False
28.4942_77.3822.png,28.4942,77.3822,40,Cropland,0.870849609375,0.0,False,False
28.4556_77.3444.png,28.4556,77.3444,50,Built-up,0.454345703125,0.0,True,False
28.3090_76.9822.png,28.309,76.9822,10,Tree cover,0.52447509765625,0.0,False,False
28.2056_77.0821.png,28.2056,77.0821,40,Cropland,0.9332275390625,0.0,False,False
28.5557_76.9145.png,28.5557,76.9145,40,Cropland,0.893310546875,0.0,False,False
28.8855_77.6443.png,28.8855,77.6443,40,Cropland,0.60186767578125,0.0,False,False
28.4090_77.0410.png,28.409,77.041,40,Cropland,0.88818359375,0.0,False,False
28.6678_76.9558.png,28.6678,76.9558,40,Cropland,0.63916015625,0.0,False,False
28.9766_77.2322.png,28.9766,77.2322,40,Cropland,0.76373291015625,0.0,False,False
28.8943_77.0557.png,28.8943,77.0557,40,Cropland,0.72259521484375,0.0,False,False
28.8556_77.2322.png,28.8556,77.2322,50,Built-up,0.8671875,0.0,False,False
28.9766_77.4558.png,28.9766,77.4558,40,Cropland,0.537353515625,0.0,False,False
28.3178_77.5234.png,28.3178,77.5234,30,Grassland,0.368896484375,0.0,True,False
28.6056_77.0322.png,28.6056,77.0322,40,Cropland,0.88653564453125,0.0,False,False
28.3855_77.3233.png,28.3855,77.3233,50,Built-up,0.37957763671875,0.0,True,False
28.9354_77.3910.png,28.9354,77.391,40,Cropland,0.62335205078125,0.0,False,False
28.9942_77.4409.png,28.9942,77.4409,40,Cropland,0.8658447265625,0.0,False,False
28.8057_77.4646.png,28.8057,77.4646,50,Built-up,0.431396484375,0.0,True,False
28.8855_76.8646.png,28.8855,76.8646,40,Cropland,0.94598388671875,0.0,False,False
28.9590_77.4057.png,28.959,77.4057,40,Cropland,0.9349365234375,0.0,False,False
28.3266_77.2444.png,28.3266,77.2444,40,Cropland,0.89227294921875,0.0,False,False
28.5267_77.6410.png,28.5267,77.641,40,Cropland,0.5164794921875,0.0,False,False
28.6590_77.4734.png,28.659,77.4734,20,Shrubland,0.82861328125,0.0,False,False
28.7354_77.3321.png,28.7354,77.3321,50,Built-up,0.39599609375,0.0,True,False
28.8442_77.0410.png,28.8442,77.041,40,Cropland,0.4525146484375,0.0,True,False
28.8057_77.2943.png,28.8057,77.2943,60,Bare / sparse vegetation,0.38067626953125,0.0,True,False
28.9057_77.0821.png,28.9057,77.0821,40,Cropland,0.8125,0.0,False,False
28.7266_77.2410.png,28.7266,77.241,50,Built-up,0.5933837890625,0.0,False,False
28.9178_77.0944.png,28.9178,77.0944,40,Cropland,0.48260498046875,0.0,True,False
28.5590_77.1443.png,28.559,77.1443,50,Built-up,0.92254638671875,0.0,False,False
28.4354_76.9734.png,28.4354,76.9734,40,Cropland,0.88739013671875,0.0,False,False
28.6355_77.2444.png,28.6355,77.2444,10,Tree cover,0.73065185546875,0.0,False,False
28.4678_77.1557.png,28.4678,77.1557,10,Tree cover,0.38250732421875,0.0,True,False
28.5766_77.3558.png,28.5766,77.3558,10,Tree cover,0.599853515625,0.0,False,False
28.9442_77.3734.png,28.9442,77.3734,40,Cropland,0.46685791015625,0.0,True,False
28.2855_77.4734.png,28.2855,77.4734,40,Cropland,0.87359619140625,0.0,False,False
28.8556_77.0146.png,28.8556,77.0146,40,Cropland,0.985595703125,0.0,False,False
28.5590_77.3321.png,28.559,77.3321,50,Built-up,0.78656005859375,0.0,False,False
28.8855_76.8734.png,28.8855,76.8734,40,Cropland,0.9759521484375,0.0,False,False
28.4354_76.9057.png,28.4354,76.9057,40,Cropland,0.94781494140625,0.0,False,False
28.7855_77.1557.png,28.7855,77.1557,50,Built-up,0.962646484375,0.0,False,False
28.4854_76.9734.png,28.4854,76.9734,40,Cropland,0.97735595703125,0.0,False,False
28.8556_77.5410.png,28.8556,77.541,20,Shrubland,0.7095947265625,0.0,False,False
28.3442_76.9822.png,28.3442,76.9822,40,Cropland,0.6776123046875,0.0,False,False
28.7767_77.5410.png,28.7767,77.541,40,Cropland,0.9283447265625,0.0,False,False
28.9057_77.0909.png,28.9057,77.0909,40,Cropland,0.74365234375,0.0,False,False
28.4678_77.0234.png,28.4678,77.0234,40,Cropland,0.73602294921875,0.0,False,False
28.8943_77.6410.png,28.8943,77.641,50,Built-up,0.50994873046875,0.0,False,False
28.6942_76.8822.png,28.6942,76.8822,40,Cropland,0.99310302734375,0.0,False,False
28.5766_76.9145.png,28.5766,76.9145,40,Cropland,0.7691650390625,0.0,False,False
28.4556_77.2234.png,28.4556,77.2234,50,Built-up,0.72723388671875,0.0,False,False
28.5766_76.9409.png,28.5766,76.9409,40,Cropland,0.90692138671875,0.0,False,False
28.2557_76.9233.png,28.2557,76.9233,40,Cropland,0.9334716796875,0.0,False,False
28.4678_76.9558.png,28.4678,76.9558,40,Cropland,0.980224609375,0.0,False,False
28.2354_77.4145.png,28.2354,77.4145,40,Cropland,0.70037841796875,0.0,False,False
28.8556_76.8646.png,28.8556,76.8646,50,Built-up,0.523193359375,0.0,False,False
28.9556_77.3444.png,28.9556,77.3444,40,Cropland,0.6475830078125,0.0,False,False
28.5678_77.4321.png,28.5678,77.4321,50,Built-up,0.3812255859375,0.0,True,False
28.5179_76.9734.png,28.5179,76.9734,40,Cropland,0.77606201171875,0.0,False,False
28.8442_77.3057.png,28.8442,77.3057,40,Cropland,0.42864990234375,0.0,True,False
28.3679_77.4057.png,28.3679,77.4057,50,Built-up,0.36566162109375,0.0,True,False
28.2442_77.1943.png,28.2442,77.1943,40,Cropland,0.83123779296875,0.0,False,False
28.6766_77.5645.png,28.6766,77.5645,40,Cropland,0.89324951171875,0.0,False,False
28.7679_76.9734.png,28.7679,76.9734,40,Cropland,0.7379150390625,0.0,False,False
28.4942_76.9145.png,28.4942,76.9145,40,Cropland,0.779541015625,0.0,False,False
28.7679_76.8646.png,28.7679,76.8646,40,Cropland,0.49407958984375,0.0,True,False
28.7767_77.3558.png,28.7767,77.3558,50,Built-up,0.79876708984375,0.0,False,False
28.6854_77.2410.png,28.6854,77.241,10,Tree cover,0.9388427734375,0.0,False,False
28.5678_77.0058.png,28.5678,77.0058,40,Cropland,0.9244384765625,0.0,False,False
28.4590_77.0146.png,28.459,77.0146,40,Cropland,0.91693115234375,0.0,False,False
28.3266_77.6443.png,28.3266,77.6443,40,Cropland,0.97259521484375,0.0,False,False
28.3266_77.4233.png,28.3266,77.4233,40,Cropland,0.41339111328125,0.0,True,False
28.6678_77.0443.png,28.6678,77.0443,40,Cropland,0.67529296875,0.0,False,False
28.5443_77.1146.png,28.5443,77.1146,50,Built-up,0.70159912109375,0.0,False,False
28.7591_77.4321.png,28.7591,77.4321,50,Built-up,0.75274658203125,0.0,False,False
28.4556_77.4822.png,28.4556,77.4822,40,Cropland,0.86492919921875,0.0,False,False
28.3767_77.0821.png,28.3767,77.0821,40,Cropland,0.8616943359375,0.0,False,False
28.8679_77.3910.png,28.8679,77.391,50,Built-up,0.7430419921875,0.0,False,False
28.8178_77.1557.png,28.8178,77.1557,40,Cropland,0.33135986328125,0.0,True,False
28.6678_77.0058.png,28.6678,77.0058,40,Cropland,0.627197265625,0.0,False,False
28.4854_77.1909.png,28.4854,77.1909,50,Built-up,0.9423828125,0.0,False,False
28.9942_77.0645.png,28.9942,77.0645,40,Cropland,0.42755126953125,0.0,True,False
28.9854_77.3145.png,28.9854,77.3145,40,Cropland,0.84722900390625,0.0,False,False
28.3855_77.5909.png,28.3855,77.5909,50,Built-up,0.5010986328125,0.0,False,False
28.3057_77.0557.png,28.3057,77.0557,40,Cropland,0.73187255859375,0.0,False,False
28.4266_77.3057.png,28.4266,77.3057,30,Grassland,0.40692138671875,0.0,True,False
28.3090_77.4558.png,28.309,77.4558,40,Cropland,0.5638427734375,0.0,False,False
28.2056_77.1146.png,28.2056,77.1146,40,Cropland,0.825927734375,0.0,False,False
28.2266_77.6443.png,28.2266,77.6443,40,Cropland,0.7117919921875,0.0,False,False
28.4090_77.2322.png,28.409,77.2322,50,Built-up,0.601806640625,0.0,False,False
28.9942_77.2146.png,28.9942,77.2146,40,Cropland,0.92315673828125,0.0,False,False
28.6443_77.6410.png,28.6443,77.641,40,Cropland,0.84027099609375,0.0,False,False
28.2178_76.8943.png,28.2178,76.8943,40,Cropland,0.5513916015625,0.0,False,False
28.8442_77.2146.png,28.8442,77.2146,50,Built-up,0.65692138671875,0.0,False,False
28.7557_77.5058.png,28.7557,77.5058,40,Cropland,0.59490966796875,0.0,False,False
28.5854_77.0909.png,28.5854,77.0909,50,Built-up,0.5985107421875,0.0,False,False
28.9178_77.6410.png,28.9178,77.641,40,Cropland,0.730224609375,0.0,False,False
28.4766_76.9233.png,28.4766,76.9233,40,Cropland,0.90338134765625,0.0,False,False
28.6267_77.2410.png,28.6267,77.241,10,Tree cover,0.58294677734375,0.0,False,False
28.2178_77.4057.png,28.2178,77.4057,40,Cropland,0.84613037109375,0.0,False,False
28.6056_76.9233.png,28.6056,76.9233,40,Cropland,0.9783935546875,0.0,False,False
28.4090_77.4443.png,28.409,77.4443,40,Cropland,0.7567138671875,0.0,False,False
28.3679_76.8558.png,28.3679,76.8558,40,Cropland,0.8922119140625,0.0,False,False
28.9178_76.8910.png,28.9178,76.891,40,Cropland,0.77728271484375,0.0,False,False
28.2591_76.9145.png,28.2591,76.9145,40,Cropland,0.68304443359375,0.0,False,False
28.2266_76.8734.png,28.2266,76.8734,40,Cropland,0.80340576171875,0.0,False,False
28.9766_77.4944.png,28.9766,77.4944,40,Cropland,0.71630859375,0.0,False,False
28.5557_77.3321.png,28.5557,77.3321,50,Built-up,0.67864990234375,0.0,False,False
28.6942_77.5322.png,28.6942,77.5322,20,Shrubland,0.85650634765625,0.0,False,False
28.2266_77.1058.png,28.2266,77.1058,40,Cropland,0.8150634765625,0.0,False,False
28.2354_77.5146.png,28.2354,77.5146,40,Cropland,0.87359619140625,0.0,False,False
28.2767_77.1557.png,28.2767,77.1557,40,Cropland,0.39141845703125,0.0,True,False
28.6179_77.2910.png,28.6179,77.291,50,Built-up,0.64404296875,0.0,False,False
28.4556_77.3409.png,28.4556,77.3409,50,Built-up,0.40716552734375,0.0,True,False
28.4678_77.5909.png,28.4678,77.5909,40,Cropland,0.89971923828125,0.0,False,False
28.6179_77.3943.png,28.6179,77.3943,20,Shrubland,0.65997314453125,0.0,False,False
28.3855_77.3444.png,28.3855,77.3444,50,Built-up,0.4473876953125,0.0,True,False
28.3679_77.0146.png,28.3679,77.0146,40,Cropland,0.902587890625,0.0,False,False
28.4178_77.0322.png,28.4178,77.0322,40,Cropland,0.86627197265625,0.0,False,False
28.4057_77.3558.png,28.4057,77.3558,40,Cropland,0.57623291015625,0.0,False,False
28.8266_76.9321.png,28.8266,76.9321,40,Cropland,0.9185791015625,0.0,False,False
28.6091_77.3145.png,28.6091,77.3145,50,Built-up,0.69793701171875,0.0,False,False
28.3590_77.3734.png,28.359,77.3734,50,Built-up,0.443115234375,0.0,True,False
28.3178_77.0733.png,28.3178,77.0733,40,Cropland,0.8609619140625,0.0,False,False
28.8855_77.6146.png,28.8855,77.6146,40,Cropland,0.82708740234375,0.0,False,False
28.7090_77.3558.png,28.709,77.3558,50,Built-up,0.71600341796875,0.0,False,False
28.8266_77.5322.png,28.8266,77.5322,10,Tree cover,0.578125,0.0,False,False
28.9266_77.4558.png,28.9266,77.4558,40,Cropland,0.498046875,0.0,True,False
28.7679_76.9145.png,28.7679,76.9145,50,Built-up,0.5447998046875,0.0,False,False
28.7178_77.2444.png,28.7178,77.2444,10,Tree cover,0.60107421875,0.0,False,False
28.5557_77.4057.png,28.5557,77.4057,40,Cropland,0.3780517578125,0.0,True,False
28.8354_77.5443.png,28.8354,77.5443,20,Shrubland,0.42596435546875,0.0,True,False
28.2679_76.8943.png,28.2679,76.8943,40,Cropland,0.467041015625,0.0,True,False
28.6942_77.0557.png,28.6942,77.0557,40,Cropland,0.5760498046875,0.0,False,False
28.2557_77.3558.png,28.2557,77.3558,40,Cropland,0.69580078125,0.0,False,False
28.4590_77.0058.png,28.459,77.0058,40,Cropland,0.89508056640625,0.0,False,False
28.3943_77.0944.png,28.3943,77.0944,40,Cropland,0.698974609375,0.0,False,False
28.5766_77.5557.png,28.5766,77.5557,40,Cropland,0.9464111328125,0.0,False,False
28.2591_77.4233.png,28.2591,77.4233,40,Cropland,0.44354248046875,0.0,True,False
28.8442_77.2943.png,28.8442,77.2943,50,Built-up,0.44403076171875,0.0,True,False
28.6942_77.4646.png,28.6942,77.4646,20,Shrubland,0.54632568359375,0.0,False,False
28.8943_76.8822.png,28.8943,76.8822,40,Cropland,0.5467529296875,0.0,False,False
28.6179_76.9822.png,28.6179,76.9822,40,Cropland,0.88348388671875,0.0,False,False
28.9942_77.5146.png,28.9942,77.5146,40,Cropland,0.9599609375,0.0,False,False
28.3590_77.2558.png,28.359,77.2558,30,Grassland,0.3983154296875,0.0,True,False
28.8591_76.8943.png,28.8591,76.8943,40,Cropland,0.92626953125,0.0,False,False
28.2056_77.4734.png,28.2056,77.4734,40,Cropland,0.6641845703125,0.0,False,False
28.3178_76.8558.png,28.3178,76.8558,40,Cropland,0.8853759765625,0.0,False,False
28.3266_77.2910.png,28.3266,77.291,40,Cropland,0.79364013671875,0.0,False,False
28.9057_77.5146.png,28.9057,77.5146,40,Cropland,0.41082763671875,0.0,True,False
28.3266_77.6234.png,28.3266,77.6234,40,Cropland,0.9285888671875,0.0,False,False
28.2557_76.8943.png,28.2557,76.8943,40,Cropland,0.93414306640625,0.0,False,False
28.2767_76.9646.png,28.2767,76.9646,40,Cropland,0.915771484375,0.0,False,False
28.5057_77.4233.png,28.5057,77.4233,50,Built-up,0.51531982421875,0.0,False,False
28.4854_77.4646.png,28.4854,77.4646,40,Cropland,0.398681640625,0.0,True,False
28.5057_76.9321.png,28.5057,76.9321,40,Cropland,0.92657470703125,0.0,False,False
28.3178_77.6058.png,28.3178,77.6058,40,Cropland,0.9974365234375,0.0,False,False
28.6590_77.3734.png,28.659,77.3734,10,Tree cover,0.6158447265625,0.0,False,False
28.6854_77.4734.png,28.6854,77.4734,20,Shrubland,0.6090087890625,0.0,False,False
28.6056_77.6322.png,28.6056,77.6322,40,Cropland,0.88592529296875,0.0,False,False
28.7266_76.8943.png,28.7266,76.8943,40,Cropland,0.98394775390625,0.0,False,False
28.5854_77.4409.png,28.5854,77.4409,20,Shrubland,0.47967529296875,0.0,True,False
28.9590_77.2410.png,28.959,77.241,40,Cropland,0.745361328125,0.0,False,False
28.9266_76.8822.png,28.9266,76.8822,40,Cropland,0.895751953125,0.0,False,False
28.6056_77.0410.png,28.6056,77.041,40,Cropland,0.90643310546875,0.0,False,False
28.8090_76.8943.png,28.809,76.8943,40,Cropland,0.6357421875,0.0,False,False
28.6443_77.1821.png,28.6443,77.1821,50,Built-up,0.79290771484375,0.0,False,False
28.3590_76.8943.png,28.359,76.8943,40,Cropland,0.7164306640625,0.0,False,False
28.5267_77.3558.png,28.5267,77.3558,50,Built-up,0.9544677734375,0.0,False,False
28.4266_76.9321.png,28.4266,76.9321,40,Cropland,0.87933349609375,0.0,False,False
28.4942_77.1645.png,28.4942,77.1645,50,Built-up,0.8712158203125,0.0,False,False
28.8679_76.8558.png,28.8679,76.8558,40,Cropland,0.75885009765625,0.0,False,False
28.4057_77.4321.png,28.4057,77.4321,40,Cropland,0.7080078125,0.0,False,False
28.8943_77.3734.png,28.8943,77.3734,40,Cropland,0.42254638671875,0.0,True,False
28.6179_77.2146.png,28.6179,77.2146,50,Built-up,0.7398681640625,0.0,False,False
28.3590_77.1557.png,28.359,77.1557,50,Built-up,0.45733642578125,0.0,True,False
28.8943_77.5733.png,28.8943,77.5733,40,Cropland,0.87603759765625,0.0,False,False
28.4556_77.1821.png,28.4556,77.1821,50,Built-up,0.62493896484375,0.0,False,False
28.9266_77.2322.png,28.9266,77.2322,40,Cropland,0.81744384765625,0.0,False,False
28.2090_77.6410.png,28.209,77.641,40,Cropland,0.953125,0.0,False,False
28.3767_77.3444.png,28.3767,77.3444,50,Built-up,0.82977294921875,0.0,False,False
28.7557_77.0322.png,28.7557,77.0322,40,Cropland,0.53631591796875,0.0,False,False
28.3354_77.3734.png,28.3354,77.3734,50,Built-up,0.8187255859375,0.0,False,False
28.3590_77.5733.png,28.359,77.5733,40,Cropland,0.82061767578125,0.0,False,False
28.4678_77.2322.png,28.4678,77.2322,50,Built-up,0.935791015625,0.0,False,False
28.6590_77.4321.png,28.659,77.4321,20,Shrubland,0.49908447265625,0.0,True,False
28.6557_77.0821.png,28.6557,77.0821,50,Built-up,0.3944091796875,0.0,True,False
28.8178_77.0645.png,28.8178,77.0645,40,Cropland,0.9443359375,0.0,False,False
